--------------------------------------------------------------------------------------------------------
      name:  <unnamed>
       log:  D:\Program Files\Stata15\frequencia_cnae.txt
  log type:  text
 opened on:  19 Feb 2025, 17:13:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD4360_000000.tmp"

. tabulate cnae20subclasse, sort

   CNAE 2.0 |
  Subclasse |      Freq.     Percent        Cum.
------------+-----------------------------------
     782315 |        130        0.00       81.32
     782320 |      3,038        0.03       81.35
     782405 |     21,563        0.22       81.56
     782410 |     35,777        0.36       81.92
     782415 |         65        0.00       81.92
     782505 |      2,198        0.02       81.94
     782510 |    345,634        3.45       85.40
     782515 |      9,861        0.10       85.49
     782605 |        170        0.00       85.50
     782610 |        879        0.01       85.50
     782620 |        103        0.00       85.51
     782625 |         18        0.00       85.51
     782630 |         29        0.00       85.51
     782705 |      1,545        0.02       85.52
     782710 |        371        0.00       85.52
     782715 |        341        0.00       85.53
     782720 |        104        0.00       85.53
     782725 |        105        0.00       85.53
     782730 |        236        0.00       85.53
     782735 |         24        0.00       85.53
     782805 |         10        0.00       85.53
     782810 |         45        0.00       85.53
     782815 |         23        0.00       85.53
     782820 |         41        0.00       85.53
     783105 |        767        0.01       85.54
     783110 |      1,154        0.01       85.55
     783205 |      1,408        0.01       85.57
     783210 |     19,540        0.20       85.76
     783215 |     27,354        0.27       86.04
     783220 |      2,454        0.02       86.06
     783225 |     58,514        0.58       86.64
     783230 |        554        0.01       86.65
     783235 |         73        0.00       86.65
     783240 |         51        0.00       86.65
     784105 |     42,384        0.42       87.07
     784110 |     10,448        0.10       87.18
     784115 |      1,022        0.01       87.19
     784120 |      3,131        0.03       87.22
     784125 |        830        0.01       87.23
     784205 |    467,559        4.67       91.90
     791105 |         33        0.00       91.90
     791110 |         19        0.00       91.90
     791115 |         28        0.00       91.90
     791120 |         16        0.00       91.90
     791125 |          4        0.00       91.90
     791130 |         39        0.00       91.90
     791135 |        219        0.00       91.90
     791140 |        150        0.00       91.90
     791145 |         59        0.00       91.90
     791150 |          2        0.00       91.90
     810105 |        190        0.00       91.90
     810110 |      1,122        0.01       91.92
     810205 |      3,268        0.03       91.95
     810305 |        491        0.00       91.95
     811005 |      1,522        0.02       91.97
     811010 |        268        0.00       91.97
     811105 |        371        0.00       91.97
     811110 |      1,331        0.01       91.99
     811115 |        182        0.00       91.99
     811120 |         21        0.00       91.99
     811125 |        359        0.00       91.99
     811130 |      1,760        0.02       92.01
     811205 |        189        0.00       92.01
     811215 |         14        0.00       92.01
     811305 |        206        0.00       92.02
     811310 |        945        0.01       92.02
     811315 |         71        0.00       92.03
     811320 |         69        0.00       92.03
     811330 |        123        0.00       92.03
     811335 |         17        0.00       92.03
     811405 |          7        0.00       92.03
     811410 |        149        0.00       92.03
     811415 |         18        0.00       92.03
     811420 |        326        0.00       92.03
     811425 |        231        0.00       92.03
     811430 |        176        0.00       92.04
     811505 |        137        0.00       92.04
     811510 |         98        0.00       92.04
     811605 |         32        0.00       92.04
     811615 |          2        0.00       92.04
     811620 |          3        0.00       92.04
     811625 |          5        0.00       92.04
     811630 |        495        0.00       92.04
     811635 |         27        0.00       92.04
     811645 |          9        0.00       92.04
     811650 |         12        0.00       92.04
     811705 |        295        0.00       92.05
     811710 |        454        0.00       92.05
     811715 |      2,905        0.03       92.08
     811725 |          6        0.00       92.08
     811735 |        149        0.00       92.08
